time,sensor1,sensor2,dio_01
20.999083,-0.5337288467727392,1.5410554105029135,0.0
21.007383,-0.5406921466850125,1.5576893908019442,0.0
21.015683,-0.553469020111731,1.572904753434689,0.0
21.023983,-0.5706202239919158,1.584712053157936,0.0
21.032283,-0.5884434588869165,1.5928064806507503,0.0
21.040583,-0.602755721078804,1.59852203906676,0.0
21.048883,-0.6099712756291669,1.6008919339831167,0.0
21.057183,-0.6039180382353635,1.598080257934946,0.0
21.065483,-0.5812047352610896,1.5889876689857645,0.0
21.073783,-0.5473438553182505,1.574303809490823,0.0
21.082083,-0.5122795274889582,1.5539186381311862,0.0
21.090383,-0.48304912900790686,1.528834984237152,0.0
21.098683,-0.4555706594279661,1.5040772631345427,0.0
21.106983,-0.42682289604471885,1.4854949560246673,0.0
21.115283,-0.3962596448846961,1.4738695172416898,0.0
21.123583,-0.36818441425564263,1.4661721397022214,0.0
21.131883,-0.3450370074217789,1.4630602486450255,0.0
21.140183,-0.3343500975568108,1.46687472755185,0.0
21.148483,-0.3416454114717167,1.4759428232771445,0.0
21.156783,-0.36619245269225786,1.4852087674545316,0.0
21.165083,-0.3987830579952146,1.4936488896635431,0.0
21.173383,-0.42908730743004553,1.5028331697814705,0.0
21.181683,-0.45263208806649646,1.5114027659662874,0.0
21.189983,-0.47102345365565074,1.5157230287560473,0.0
21.198283,-0.49051982191786764,1.5156864065774447,0.0
21.206583,-0.5107239336200815,1.5137848109055143,0.0
21.214883,-0.5290972640781567,1.5093704442414984,0.0
21.223183,-0.5409153326730329,1.499860455131773,0.0
21.231483,-0.5445538176329533,1.4864244786840082,0.0
21.239783,-0.5344611784430361,1.4729105891214211,0.0
21.248083,-0.5121005869333068,1.4594780450673133,0.0
21.256383,-0.485150319954469,1.4434885609536112,0.0
21.264683,-0.4631648227211562,1.426001849794213,0.0
21.272983,-0.44763235040713606,1.4117134730000989,0.0
21.281283,-0.4352480523299332,1.403695316029952,0.0
21.289583,-0.42535494125832807,1.4013083859316677,0.0
21.297883,-0.41975817075147087,1.4043114259436635,0.0
21.306183,-0.42065893789259,1.414276474432505,0.0
21.314483,-0.42487025788950267,1.4320584272065344,0.0
21.322783,-0.4345603286797213,1.4559143676696764,0.0
21.331083,-0.4518394491153813,1.4850074279633514,0.0
21.339383,-0.4757083301228411,1.5202003044615335,0.0
21.347683,-0.49582636822411225,1.5596524070436781,0.0
21.355983,-0.5083923771062819,1.5969563624375487,0.0
21.364283,-0.5160369328662909,1.6263631498748816,0.0
21.372583,-0.5251350084951772,1.6460960037325378,0.0
21.380883,-0.5374006715918724,1.6556814922344274,0.0
21.389183,-0.5510634813522352,1.655382493366702,0.0
21.397483,-0.5638997372570611,1.648135593899214,0.0
21.405783,-0.5742518191560959,1.637317898904189,0.0
21.414083,-0.5822481082668325,1.6223353544287968,0.0
21.422383,-0.5832673715148416,1.6015706034766068,0.0
21.430683,-0.577125771495486,1.576515092036109,0.0
21.438983,-0.5670669068761132,1.550630927449595,0.0
21.447283,-0.5596114426688334,1.5258766654610232,0.0
21.455583,-0.5510511678742598,1.5043936413273022,0.0
21.463883,-0.5377847396375424,1.4880648152075973,0.0
21.472183,-0.5194906835742356,1.475810437942179,0.0
21.480483,-0.5006085050830502,1.462547257401743,0.0
21.488783,-0.4814548062532035,1.4455409327445283,0.0
21.497083,-0.461555554308848,1.427612356002506,0.0
21.505383,-0.44533425765526763,1.4136373003807199,0.0
21.513683,-0.4385918366608522,1.4042107561295292,0.0
21.521983,-0.4425194136454165,1.3975876783424854,0.0
21.530283,-0.44773015992857246,1.3948194423153064,0.0
21.538583,-0.44940946276825755,1.3983598574872496,0.0
21.546883,-0.448257528619709,1.4070866517187806,0.0
21.555183,-0.4499480545270349,1.4170118302370702,0.0
21.563483,-0.45355824494756786,1.427080419941519,0.0
21.571783,-0.4609300932991386,1.437893427684812,0.0
21.580083,-0.47345298572903005,1.4478258600209175,0.0
21.588383,-0.49174046160046186,1.453846357633335,0.0
21.596683,-0.5115410689161957,1.457517964675107,0.0
21.604983,-0.5284571984414801,1.4627429864646162,0.0
21.613283,-0.5419507540225265,1.4687901431316053,0.0
21.621583,-0.5553636982112298,1.4706570259184348,0.0
21.629883,-0.5742308594441252,1.4668004497188794,0.0
21.638183,-0.5956852782015665,1.460885515407025,0.0
21.646483,-0.6155005674185957,1.456052857166575,0.0
21.654783,-0.6301850067486223,1.4538464705799106,0.0
21.663083,-0.6421910903634835,1.4565594051940902,0.0
21.671383,-0.6497616275591835,1.4658482753001774,0.0
21.679683,-0.6550368666475181,1.4784560696310758,0.0
21.687983,-0.6628532661552127,1.4885372316031993,0.0
21.696283,-0.677957884455341,1.494013395165284,0.0
21.704583,-0.6940794604338822,1.49692731164907,0.0
21.712883,-0.6999253237360521,1.499910800024988,0.0
21.721183,-0.6914950477926681,1.5039697016207312,0.0
21.729483,-0.6759652848416708,1.509477717473807,0.0
21.737783,-0.6647705519821155,1.5140666823250644,0.0
21.746083,-0.6598454219063612,1.5141507438968467,0.0
21.754383,-0.6600776494195795,1.5075875913994838,0.0
21.762683,-0.6626654703985597,1.4962668682530718,0.0
21.770983,-0.6679508287378629,1.4833184620489868,0.0
21.779283,-0.6720523215731914,1.4702154704086545,0.0
21.787583,-0.6760725380957512,1.4563273603138764,0.0
21.795883,-0.6816693222150695,1.4415108946192208,0.0
21.804183,-0.6899069277641324,1.4265136958790008,0.0
21.812483,-0.6956029294932178,1.4100660979577353,0.0
21.820783,-0.6922756151210984,1.3914938449829648,0.0
21.829083,-0.6772887242255161,1.3736560841107086,0.0
21.837383,-0.6545581980694065,1.3603819522655454,0.0
21.845683,-0.6321604575427657,1.350645119062717,0.0
21.853983,-0.6097789797854143,1.3428467466462788,0.0
21.862283,-0.5842457767911181,1.3388338447790622,0.0
21.870583,-0.5556515545771307,1.3407992569340899,0.0
21.878883,-0.5335226319522658,1.346654960580503,0.0
21.887183,-0.5214734488954595,1.35398957530189,0.0
21.895483,-0.5193503685729274,1.3639730174173872,0.0
21.903783,-0.5241590374807966,1.3783496479686195,0.0
21.912083,-0.5356945045068675,1.395965032677399,0.0
21.920383,-0.5509259560441957,1.4156066607671531,0.0
21.928683,-0.5666937988251518,1.4389646285612459,0.0
21.936983,-0.5833736633990241,1.4669320062568874,0.0
21.945283,-0.6043749009385093,1.4959752894545055,0.0
21.953583,-0.6295446063897544,1.5223945486025334,0.0
21.961883,-0.6483047836187272,1.5471930343983042,0.0
21.970183,-0.6539926799235815,1.572781208553355,0.0
21.978483,-0.6498470347720944,1.5974564350401428,0.0
21.986783,-0.6469776286417344,1.6176981245358968,0.0
21.995083,-0.6470932214865455,1.633421046970269,0.0
22.003383,-0.646694564296452,1.6464435528015235,0.0
22.011683,-0.6398742060776703,1.656279323950427,0.0
22.019983,-0.6266704195619479,1.6614312110023537,0.0
22.028283,-0.6105249599483086,1.6635609819515789,0.0
22.036583,-0.5971722838759709,1.664872819167372,0.0
22.044883,-0.5902653735808102,1.663366781085151,0.0
22.053183,-0.590679915954416,1.6552453182858593,0.0
22.061483,-0.597111470213399,1.6416964337997169,0.0
22.069783,-0.6017559326419942,1.6276864209265776,0.0
22.078083,-0.5987381960692998,1.6142946946582946,0.0
22.086383,-0.5896492076866765,1.5982697799963865,0.0
22.094683,-0.5833762703282039,1.5782823882638326,0.0
22.102983000000002,-0.5785880792185051,1.5564458953801887,0.0
22.111283,-0.5680398485973153,1.5340124669568431,0.0
22.119583,-0.5469596066066271,1.511321846417008,0.0
22.127883,-0.5215651667706596,1.490485041422562,0.0
22.136183,-0.49911530910049934,1.4729478090435837,0.0
22.144483,-0.48334327984055286,1.4572602805470405,0.0
22.152783,-0.47537343466603477,1.441436375236105,0.0
22.161083,-0.4777958091752067,1.4266594422616072,0.0
22.169383,-0.49101548950207846,1.4145307967343081,0.0
22.177683000000002,-0.5077053623928717,1.405937484654417,0.0
22.185983,-0.5232164147238156,1.4005771404396956,0.0
22.194283,-0.5402623958821735,1.3979906417023908,0.0
22.202583,-0.5644323484113758,1.3965180409018354,0.0
22.210883,-0.5897444540396878,1.3949094287102601,0.0
22.219183,-0.6067090242272298,1.3940030889754431,0.0
22.227483,-0.6095242792662403,1.3964176904430285,0.0
22.235783,-0.6017953588922748,1.4035413746061651,0.0
22.244083,-0.5880867979778243,1.4132184630992823,0.0
22.252383000000002,-0.5705854852783168,1.42393271218248,0.0
22.260683,-0.5480374146153169,1.43692142101203,0.0
22.268983,-0.5217490631129843,1.453542928648071,0.0
22.277283,-0.4962451698834329,1.470737474942474,0.0
22.285583,-0.47268589525408655,1.48558097388234,0.0
22.293883,-0.451834257244644,1.49818586013488,0.0
22.302183,-0.4390946736782154,1.5086522742835837,0.0
22.310483,-0.4436731606588404,1.5138899102707717,0.0
22.318783,-0.46278448326666577,1.5128145758407345,0.0
22.327083000000002,-0.4850193038368935,1.5095701986425123,0.0
22.335383,-0.5005462909296614,1.5073580691650579,0.0
22.343683,-0.5109283236080859,1.5042521672485056,0.0
22.351983,-0.5200063233707359,1.4975542594315008,0.0
22.360283,-0.5291493702766056,1.488787064497048,0.0
22.368583,-0.5377730254121498,1.479955758730752,0.0
22.376883,-0.5488551893182022,1.4706274518744362,0.0
22.385183,-0.5640994594138966,1.4618211796061267,0.0
22.393483,-0.5768850426920266,1.4585497012167428,0.0
22.401783000000002,-0.579913187502485,1.4638212519108873,0.0
22.410083,-0.5750323737344074,1.4733105963295767,0.0
22.418383,-0.5717787572812891,1.4812221391572957,0.0
22.426683,-0.5733782575624368,1.486393022433443,0.0
22.434983,-0.5778594040208411,1.4906544417593592,0.0
22.443283,-0.5812396021161117,1.4942813330739158,0.0
22.451583,-0.5831613620344573,1.4977412043671003,0.0
22.459883,-0.5832886683932511,1.5031053717499783,0.0
22.468183,-0.5809874852344785,1.510953660018569,0.0
22.476483,-0.5739680348889138,1.5171065088003781,0.0
22.484783,-0.5647414761443865,1.5161124378012285,0.0
22.493083,-0.5595847911873346,1.5075800457819633,0.0
22.501383,-0.5604972700119246,1.4952776449814509,0.0
22.509683,-0.5631678898978361,1.4816117870282437,0.0
22.517983,-0.5644292875689677,1.466522181416028,0.0
22.526283,-0.5662799212360319,1.451735682928132,0.0
22.534583,-0.5673095432850033,1.4398005535213916,0.0
22.542883,-0.5631081012124889,1.4308719997122956,0.0
22.551183,-0.5521834072340419,1.4234440929479437,0.0
22.559483,-0.5413357758300321,1.4180450514350056,0.0
22.567783,-0.5353943082305579,1.4149431013855758,0.0
22.576083,-0.5320771292490641,1.4126281331390924,0.0
22.584383,-0.5240460636387378,1.4105484465856366,0.0
22.592683,-0.511587813089615,1.4109189596840925,0.0
22.600983,-0.5014165383447627,1.4142128099651008,0.0
22.609283,-0.4976082614858254,1.4184574554606708,0.0
22.617583,-0.4983556443984293,1.422872718120216,0.0
22.625883,-0.5024347221700927,1.4290832051982012,0.0
22.634183,-0.5088063822886657,1.437576361370258,0.0
22.642483,-0.511581769312506,1.4473840536470348,0.0
22.650783,-0.5056514513220646,1.4589828470287436,0.0
22.659083,-0.49169765628636164,1.4744140648193418,0.0
22.667383,-0.4782806779118042,1.493557574704154,0.0
22.675683,-0.4731159554991291,1.5127994621033767,0.0
22.683983,-0.4780474937626379,1.5300765567296346,0.0
22.692283,-0.48657604962992207,1.5466144179789367,0.0
22.700583,-0.4953205650003054,1.562954545512417,0.0
22.708883,-0.5055008488426725,1.575670508400812,0.0
22.717183,-0.5182640449212153,1.582550469252839,0.0
22.725483,-0.5305369118298143,1.5854844973510351,0.0
22.733783,-0.5418744402546712,1.5865271362203983,0.0
22.742083,-0.5549409250489905,1.5839746358329727,0.0
22.750383,-0.567451639245526,1.5768712864208945,0.0
22.758683,-0.5711579122809135,1.5686932971805692,0.0
22.766983,-0.5602309622409882,1.5623036411314417,0.0
22.775283,-0.5393132776933793,1.5561466170310072,0.0
22.783583,-0.5146929685547308,1.5488714440001534,0.0
22.791883,-0.4887599770981568,1.544256811888894,0.0
22.800183,-0.45914324643781856,1.5461562817176484,0.0
22.808483,-0.4286778239244284,1.5533687131998517,0.0
22.816783,-0.4016449044789244,1.5629411586463493,0.0
22.825083,-0.3793343430110888,1.575262520252614,0.0
22.833383,-0.35934102731879797,1.5911021136555226,0.0
22.841683,-0.3452913223651795,1.6069063752623398,0.0
22.849983,-0.3434521021948382,1.6188359766403588,0.0
22.858283,-0.35414669376673247,1.6260829091475462,0.0
22.866583,-0.3711824268244496,1.6283494474720308,0.0
22.874883,-0.3875712598922968,1.6219407399146408,0.0
22.883183,-0.4012558040585676,1.6042752865691239,0.0
22.891483,-0.41308979364217346,1.5769905164223446,0.0
22.899783,-0.4268479442500347,1.5445263006880905,0.0
22.908083,-0.4426386010965706,1.510048242256145,0.0
22.916383,-0.4609550921367124,1.4753423291375256,0.0
22.924683,-0.47976662021756467,1.4431969541160132,0.0
22.932983,-0.4949918207121826,1.4167495273937385,0.0
22.941283,-0.5001105846259717,1.3976995899772566,0.0
22.949583,-0.49805330957829785,1.385185038018821,0.0
22.957883,-0.4989281579321898,1.378707274606239,0.0
22.966183,-0.5086350060430583,1.3771979268011416,0.0
22.974483,-0.5221632527020381,1.379348118468561,0.0
22.982783,-0.5314182995285491,1.384556336382296,0.0
22.991083,-0.5365508137149558,1.3944221291248535,0.0
22.999383,-0.5433909751928202,1.4083802074310185,0.0
23.007683,-0.5581273263237456,1.4224793012072443,0.0
23.015983,-0.5800170907269433,1.4341611130800513,0.0
23.024283,-0.6083105961690531,1.4446201584716956,0.0
23.032583,-0.6390388084091208,1.4547836813625923,0.0
23.040883,-0.6661208251726918,1.4639034715617616,0.0
23.049183,-0.6821542905661127,1.4735451118528125,0.0
23.057483,-0.6901666413803762,1.4864119740480446,0.0
23.065783,-0.6971957650845211,1.501279170585191,0.0
23.074083,-0.7053437291120919,1.5138543537092055,0.0
23.082383,-0.70924637214584,1.5230210770186012,0.0
23.090683,-0.7030814939697025,1.5310020164542175,0.0
23.098983,-0.6868401027600695,1.53747668712355,0.0
23.107283,-0.6644761002383239,1.5392635818328764,0.0
23.115583,-0.6420273368120117,1.536259741197482,0.0
23.123883,-0.6203953043735166,1.5331640850958812,0.0
23.132183,-0.603196735280561,1.533121121530688,0.0
23.140483,-0.5946443750482822,1.5344670043943331,0.0
23.148783,-0.5970697653187189,1.5356194494571778,0.0
23.157083,-0.6017959482458207,1.5379278843939679,0.0
23.165383,-0.6009311079288486,1.5414150149631,0.0
23.173683,-0.5929164670910135,1.542526240408384,0.0
23.181983,-0.5824303079030558,1.540042947681954,0.0
23.190283,-0.5724574854854287,1.5378868580896685,0.0
23.198583,-0.5645615809713833,1.5393558356525867,0.0
23.206883,-0.5626666531148842,1.542119569928519,0.0
23.215183,-0.5683415963599444,1.5424274661559565,0.0
23.223483,-0.578256771500773,1.5403375724326662,0.0
23.231783,-0.5839190150900652,1.5371381618152447,0.0
23.240083,-0.5868140084631369,1.531492488648104,0.0
23.248383,-0.5945784877912861,1.5228088126634813,0.0
23.256683,-0.6136139292039362,1.5148509306226947,0.0
23.264983,-0.6373756984067697,1.5114528468720527,0.0
23.273283,-0.6586792176342552,1.511174731140518,0.0
23.281583,-0.673526582538698,1.5110972626620494,0.0
23.289883,-0.6827522111579059,1.5102631182950181,0.0
23.298183,-0.6869570630033566,1.5084749485447684,0.0
23.306483,-0.6864086302572253,1.504393781389161,0.0
23.314783,-0.6823060864103349,1.498946407035772,0.0
23.323083,-0.6764711938628111,1.4942738323483238,0.0
23.331383,-0.6727325271038695,1.4908253137524377,0.0
23.339683,-0.6695375336121205,1.487458522025832,0.0
23.347983,-0.6674896181898414,1.4840908738116227,0.0
23.356283,-0.6676243963198154,1.4817124834035433,0.0
23.364583,-0.6713068757189805,1.4806475935987573,0.0
23.372883,-0.670059339274955,1.4822367261845066,0.0
23.381183,-0.6590579936180259,1.4892636609452172,0.0
23.389483,-0.6413623174725762,1.5050456675159847,0.0
23.397783,-0.6248239468194069,1.5285512369732719,0.0
23.406083,-0.6094933390344188,1.5555767136414063,0.0
23.414383,-0.5894242172398183,1.5827426181785047,0.0
23.422683,-0.5621949408561173,1.6103233085762747,0.0
23.430983,-0.5300097464506481,1.6383468801969483,0.0
23.439283,-0.497582230058748,1.6655070190455061,0.0
23.447583,-0.46488065827518,1.6925581849769107,0.0
23.455883,-0.4362587270241924,1.7214235489883873,0.0
23.464183,-0.4157394112902548,1.749821551479577,0.0
23.472483,-0.4055235154190958,1.7715228095945539,0.0
23.480783,-0.3990943681617225,1.7848471332611353,0.0
23.489083,-0.39500876816760727,1.793773340759677,0.0
23.497383,-0.39512550190879847,1.8013546306617148,0.0
23.505683,-0.4011786529452263,1.8067654831951532,0.0
23.513983,-0.4097077853369827,1.8098686319651658,0.0
23.522283,-0.41671557677637755,1.81228275390964,0.0
23.530583,-0.42155829397236105,1.8126176476734535,0.0
23.538883,-0.42657735843182465,1.8073294128584456,0.0
23.547183,-0.4361812487298462,1.7964851577818062,0.0
23.555483,-0.44697703947245215,1.7850956706250454,0.0
23.563783,-0.4558341034308653,1.7760137314876656,0.0
23.572083,-0.4615535917590522,1.7677205917183287,0.0
23.580383,-0.46752213602241094,1.7584188651138895,0.0
23.588683,-0.46916355750339245,1.7489699650250794,0.0
23.596983,-0.4632572395597837,1.740134226302204,0.0
23.605283,-0.4501488307129612,1.731819447241676,0.0
23.613583,-0.4347407332048533,1.7259262848395236,0.0
23.621883,-0.4164237795014416,1.7257244383430634,0.0
23.630183,-0.3912204091103416,1.7316377365240097,0.0
23.638483,-0.36011206477247204,1.739309585611481,0.0
23.646783,-0.32976657278790866,1.744686977036146,0.0
23.655083,-0.3063642952883402,1.7471073474484078,0.0
23.663383,-0.28522729967819493,1.7480608126868522,0.0
23.671683,-0.2630737093008703,1.7476266920186965,0.0
23.679983,-0.24011876643650723,1.7458712968617536,0.0
23.688283,-0.2211879131938242,1.7435629503035606,0.0
